User Address,NB TX,NATIVE DROP,STARGATE SWAP,src | dest | contract,day | week | month,Initial Active Date,Last Active Date,isSybil
0x82b25fc5b6f5294f9f27d88ad831c06513e4fcd1,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x82b5021bd91a9778de5153037b3b623e2c5bc341,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x82bbe6c9b57fd8b9f535c7bff1c237d08de5a105,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8356829c62ac9fd11aead5b5bc30c15f47202608,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8357ab4a8bef5cab2e600f7d55372566a222eef5,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x83709ee8b7d66a17e79c2c0f3abb31b5bf25748c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x83b610ed6f8ec17dd707e32f9e3786b9a16e7e6e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x84016a2a3661c4078c4cb78e2fa462cc1d70f0ae,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x84194c7f868f1bb42f7745c92cb51afb6583db85,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8423fa2f4dacb9e79eb585d1170fe2512dfd67e9,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x843fec4cb9cee653627c5acd617f5e6a1cff52b0,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x84803d00e8c5c5b8124848473ec4a961c1b1bbab,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8488d92176191403c3e260f0f08625a7d31ee202,6,0.00,0.00,1 | 1 | 1,6 | 6 | 4,2023-12-29,2024-04-29,false
0x8494f4a2038ae2ec0cf35cdd53f1258902e2b1d3,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x84d93b46a5c6ff74aca4d39ccd6b8d65c1c56182,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x84e475ac667c70a06a6b091ef60ca08ea60c71e7,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x84e8c00680a299aaa8157f22b9123bbc3817301a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x84fbe264c99e04c2bda50e6d0a26392c66fb1acd,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x852ce57b6349711e716f62dc846d1d1e6a871f19,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x854d712a121e0a5222d1c89409706597a6bdc1d3,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8551a9d34619633da05fc7b27bc0e8c476712fd4,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x855b714800b71c4dd632ced29fe32ab72d4a1936,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8589c21404d6fc9654e6569a59532900afc8782f,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x85a453b2caab8c49ec2923301465f33afa493e2a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x85b2b7ec6e3cb391eec1635b047ca91aa83d29a7,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x85c265ff8b09116d06facedcee99fddc9fc37815,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x85ee558ddf0c6425e8042ad5b6f87cf53d0b5a7d,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x85f3d7cc9d97059213c466afc04e28f9752f16bc,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x863e8610287229906b17574fea0f71ad85e05993,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x86630da2496f00dba40243f45d45db602cf41029,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8680bcdc986f4b76a9c97ded299bcdcfdaaf125e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x86b6c2f089848c824991608ef5a2093146218d5d,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x86c30c375d83af9b6ed2edec0ac330c75e101b24,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x86d73df9634d4e4cf8f4824c27560da10159b392,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x870e649f7e158e8d838163ff8ecbc1b24a72be49,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x870fa6929867bac93d1293e4deeaeb8bb0be3487,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8719cd176ddc2b8fb43fd8692d811a3d7b984657,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x873b078c3e999ab25a1ff3c64bb2aaaa01e423c6,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8750d26ee17c7d915be8bebca00c0fe46fc63bda,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x876e1b0f7793036f5ea41fd88e9ed46b02b196c0,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8791bd562ca60f3c834fae8d8ae3b238b0a5ae18,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x87c0c89e0380414ddb560865081bd4e9be46d68a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x880865ce183c475c02eb4144fb5918b376ee6bf7,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x880e176971761d22c1d2ae4a3b47abb1d3c6814a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8882a5a5242fd11d00e973e61c2954986206c365,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x88872ed9b3439ab8adae4a6840f5387fbb384ebb,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x88b4caca03a450892a6000fe8c73d496f55ed017,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x88b5cc54e783bec2242a5b04b46e9b251da5c406,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x88d10a0a5f8c54962ee265b1ee9c917671c7d5c1,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x89127e1c00b22e1a46c2b57bfbe74ed49816640c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8927658ea28fc2ac4d4e497df17106fc7fab3261,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x894b65b9438f6648deb19795196981711851b9e8,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x894d36a71279c28cb22c086dae41d1f26191dca1,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x89523dca2b2beffad4bda924636191f7c64b7f59,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x899e5c3143c8f2ffa37860dcfdb5a75d61e181a9,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x89cdfe714bf77ce4c09bfd52d4694dd997da52eb,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x89d2016e7310205261b1105d777539551bd289f3,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x89e7427e1beadf1a964204b4666d65139602caba,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8a05ce992840a19ab45f2151d586841b2589a530,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8a85d9d377ab436d309e0cbed5bb00f69995102e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8ab1bb9612b170a403caee4119f32fdbb7624fe9,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8ad7d9258714597fcebd3a462ed957e568038153,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8ad8aca45424ede501393d1498f5e8450b942451,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8af6d9774f529bdb9d8cc1891e3b7e068dbcfe78,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8b01dd6cabd429ac295e900039a43ac785117182,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8b292ffb932486dab3c99e3f62df924102e9d45c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8b2e2cac0c397ba086bbaf597a3063d737993722,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8b5bef72eeffdbad6c1f9c436cd30ee36688ef90,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8b9bf96c9ec0a11f28d311c4cb66bd6018d82d4d,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8ba1e7590a6afea9ab1095ac35256d128efde205,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8c0e751a2e095b633c2161bd961d317824da9543,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8c135c60ae2bfb8200da664de44a839be659d423,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8c69db9432cea526f79bba0e33417f4afc54597c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8c8b85b50fdea0610fbb369a40d760bc959cc3c9,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8cb91c47c0483926f56a248a378028bfdc54d76d,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8cfbd8adabfdaf42f3843f323f6f90980f001d3f,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8d02949ce6c6a0e7364cb87938cbec1d2fa32d58,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8d267e85cdaab6df3bc2dc99a56051a5d492b370,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8d281ea34e275144e97267e535092912cd939bda,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8d3eff141308a7b89feb767cb77a42d885585074,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8d610a792aa6c2d43f5b3c8ad9baaf11d8b77fa6,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8d8aefda8b31a7eee334c37b257b82ef1081cb75,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8d93fb388ed037f05d73ded428928a6099bbc275,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8dae4837a28a1375abd1acbbe654b94c19e9177b,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8dae8af6038702b110a150dd7ef1ef0c683e8730,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8dd32e4741fbde87812bca0b24a6a489f75ffceb,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8ddfc4f10754a9a8a65440edc6e4157372fe572b,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8e066943590fd611b164b538a75f5ab5b17cccf5,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8e4f9d7af1c27399ba2d5ed74eea16f85e9bc1a5,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8e723ba7ffd38039d4590f15c1b4d0443cbbffee,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8e93f73798ffdab7174dd05d6691ae9d8e3afc81,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8eb9f31caef35eab290045bd513f4c0413fbffc9,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8f2911daf670fbf892d49797d833a4d889aee804,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8f4be99dfc2d2407a812cec8579aea25dff93763,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8f7819cc1c1cf0f49c7aaf8407478dffb3d809df,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8f8c0d48fb2ea163f538a5ec12b904d3f32dd93b,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8f8f16b02e07f72556dfce10c4bfc6a66b6a3f49,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8fcecba7141d7ab41ba1c9cef24d7388ac736bde,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x8fd01b637ec5e70450101e064967c80f1796e772,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9001c60707c8993adc3e41b4538e2f3534dc7af0,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9034e850491fb1340e945037f3ac7662f38c298c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x903d3f6eecc69091185b159055329f108c08378c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x905c6a0f8eb69467b32290e8c5d2e43a173eca83,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x906e36979e4875cb00c6e41e2ef1986534c75aee,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x90b097df244bd22d0d232acb5c72ba6fdc8e5726,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x90d6f4ac16f201c590ebc60c211929e3c2a32536,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x91396ff0a5d3d58dfe94862d7c351ba7e3575a8e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x915a1e9434a342bfe75f22a51cc70435c41f9beb,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x917572fc378d752fa598fd1066b3ccb704617564,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x91a92b06d0c8ceedd6c70881e3a57e6305797433,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x91e4670db24eb04191832edc9e3ed8a67ba30890,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9284ab58bf1a2fbb014487464d6e2392b1263337,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x928c37446a19452dd0029ccab6dd4de501cd1a59,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x92c1f5ee655fbc0b811e2db11bb37701926a6251,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x92e846e50e153ac161f901c43f74452b115d612d,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x92fee90d733da75b8a59a2f85f33b53dbaeee601,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x930196187ce9d4b3f31fc3093709efa42641cf60,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x931501e2d4c9a7e1b7b72dafc7c2d164176f0ef2,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x931720f02aafe24daffb06c71f6f98ef3340a32b,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x932521f23078c0d4ac10cecbbc9375ec04c24d90,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x93698dbd269fb323245ffad3948cb8d45d0d9714,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x940d6ecbdfbed49769f303e310b65f20f7011319,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x947f9ccd2854d4e2d8582d630d1175f805c56f30,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x94927c334a1c85bc67ba5479490fd66f787d60e9,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x95382295ab0d0448ccc2f0b4df6b3013a3434ea6,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x956070fbaa36892bcf45a58d2567e84ed83e6cfc,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x958ce7bfca4518aba1eb412167a9c712ca245640,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x95c579910f658622ea7345325cea79066c4a4e21,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x95ec574d05f4e122020bd05ed62e721dd165d206,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x962f6469b520a13f904b139bd012f1ec262d2b7a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9646668ad939e9fd09fb01b2df7891b5f75cda60,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9751af03f1a931512109fb36b29bddbfc44ee370,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x975b107ed9571a877cde5d692203c0d5d9fdd49f,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x97ebb9163c457f9511d553b7255395008fd7f1f4,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x980660f688ae1ce20ddf7616689ceb28fb8138ec,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x981b5886792e969adec8c995c45d2b15fd331132,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9820c5bac73aa8c40ff8515ed00356d5ff0c865e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9871c6e93afec1eef133ee812435dace052af3fb,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x98a53afa546e6fe1c1304b0970e1b19be0fe4005,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x98b403b64360e29b436adba03ebc7af0de9bf309,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9905d56477c0c3451e391f3655f3be681be6ffe4,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9920c21c137cbcdafa9936e001ee653b47d048d5,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9926a36c9145ab9a0ae4e6acde2441c9f71e3d29,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9968ad075f1d9f04fcb10ee16b56f103c98842b8,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x996b86afe3649821e4566ba5bf0b42fc0a957fe2,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x996d2adf85e6be82cd1bd9e7b4959343d1d8ae23,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x99cf4dec74ef0bfed313fcf564ad79c7009a1c41,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x99f9197559b42c0ab7b30b2497e88fd16f5789ad,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9a3fb525896d8aa791f68d6db1e5e9b6d9fcb2a0,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9a7b1ec3d1675d1d54be0952bc6bca4099909105,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9a80cb8fee58fedbfb2b572593490e3ba58b7ad5,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9a8f0aa921d2a32b63181dff933674379240f22f,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9abc3fc95f500014067a66ffda236931621ee62e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9b2a79486238950246200166865220f8cf70f27a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9b38cdccc14547eff3a783e96a3c87118bcb7e7a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9ba07561e555e1df1cdf822c1aecc71cbe14387a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9bb747eb34aaea39f1ae2c517f001e5142cae7b0,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9c0bb381fa919fc64910723b5df2ee6be90ac06a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9c0de8e28d8cff7fe3c0b36fc1441e81f1ecf0b9,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9c17f95db4b00f45341b5a87447b013fc94fcb0a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9c363b7ed99faf453d242a8c185236acb876b26a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9c49ce29b8f71ae4595fcc72b55f41f7d389989b,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9c4eefd153be2a23cd5364ea7983e83819efff90,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9ca034e3a52dab2edda15d8f59f9275116e01034,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9cb31aa68ec0134d8869a805f5763dffabe43ae4,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9cd2dfa2a6cc0e124145284ef67a8b70087bf8ab,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9cdc3260bcf63b8ab777321d885e8681c972738c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9d087fb2c613330ada4cd98ae283823ef6049819,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9d89279b2ac6a23cd83d952c4f6c319f009d6ad2,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9dc4d29e8001f35cd74e8328ad7f67b165c44050,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9dde23b28132221fb8b174e45e38e7f52e7431d1,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9df21080cb9578fdf01ea0030de53d72f11ef4a8,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9e2757d69108e7126a4d3e43f4601046167b340f,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9e287f3336f2763527317aeb3eed357016b668e2,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9e5170ab7beada4ef3b7543bf1d9096da8c06386,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9e75fc52e96966d823fc2916b77d6caf5e1be719,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9e7a6a8b70f3bde71f9a170154014efa67364752,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9ee7abba5bc58aa063f074019b9b440639da602e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9f01f9d867d5eadb988a415e010ac139ff42b22e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9f081c12b55b4540cafb8ec1a4e5165b1742a0af,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9f08a2b5ed4f302cfc15b03108cfe67112514b33,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9f1ff85e1a9a03631041aa903f889f633c73f629,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9f24271e4d18c3597a63972c070d55045ae19a87,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9f6a54be738b2b24b406a5a7472bf41e1fadd528,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x9f747732bbe7d6dbf03370d6412a639273abbf00,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
